"ABERAYRON (DOLAERON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4890,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.27,4.01,2.43,5.45,3.15,1.66,1.82,,
February,,,,5.13,4.63,4.80,1.79,0.79,0.91,1.84,,
March,,,,2.44,3.81,1.35,3.78,1.55,3.03,2.60,,
April,,,,0.94,1.55,2.45,1.35,1.44,1.58,2.66,,
May,,,1.36,1.10,1.35,1.68,4.31,1.81,1.24,3.80,,
June,,,2.96,3.10,2.37,2.29,1.23,0.46,3.71,0.44,,
July,,,4.82,3.89,2.97,0.71,2.95,2.29,4.24,3.02,,
August,,,4.53,1.78,2.17,2.02,1.06,1.97,5.00,3.46,,
September,,,3.37,4.34,3.32,5.40,4.08,3.55,1.00,2.43,,
October,,,5.46,4.43,3.08,4.62,6.00,3.19,2.79,5.58,,
November,,,5.43,4.70,3.17,3.29,4.63,3.30,5.23,2.98,,
December,,,3.93,2.27,4.32,1.20,5.61,3.07,3.84,2.78,,
Total,,,,37.39,36.75,32.24,42.24,26.57,34.23,33.41,,
Calc annual,0.00,0.00,31.86,37.39,36.75,32.24,42.24,26.57,34.23,33.41,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
