ELTHAM VICTORIA ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8319,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.25,1.70,,,,,,,,,,
February,0.91,0.00,,,,,,,,,,
March,2.47,2.47,,,,,,,,,,
April,2.00,0.78,,,,,,,,,,
May,1.51,2.99,,,,,,,,,,
June,2.88,1.14,,,,,,,,,,
July,3.65,3.73,,,,,,,,,,
August,2.29,3.83,,,,,,,,,,
September,0.47,,,,,,,,,,,
October,1.28,,,,,,,,,,,
November,2.09,,,,,,,,,,,
December,1.08,,,,,,,,,,,
Total,22.88,,,,,,,,,,,
Calc annual,22.88,16.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
