RHYD LEWIS TROEDYRAWR RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6604,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,4.18,2.22,1.68,,
February,,,,,,,,1.26,1.06,2.70,,
March,,,,,,,,1.84,3.74,2.92,,
April,,,,,,,2.23,1.42,1.69,2.40,,
May,,,,,,,5.55,1.57,1.40,3.60,,
June,,,,,,,1.65,0.28,4.01,0.85,,
July,,,,,,,3.32,2.80,7.60,2.48,,
August,,,,,,,1.73,2.20,4.93,3.47,,
September,,,,,,,5.49,3.77,0.81,2.77,,
October,,,,,,,7.86,3.17,3.70,5.67,,
November,,,,,,,5.70,3.33,6.39,2.42,,
December,,,,,,,5.63,3.64,4.70,3.35,,
Total,,,,,,,,29.46,42.25,34.31,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,39.16,29.46,42.25,34.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
