"LOCHLUICHART (EAST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5773/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,5.95,9.23,4.60,0.81,,
February,,,,,,,5.43,5.10,5.62,1.55,,
March,,,,,,,3.32,5.31,4.31,2.51,,
April,,,,,,,0.61,1.37,2.74,3.45,,
May,,,,,,,1.74,2.59,0.62,2.09,,
June,,,,,,,1.77,3.51,1.45,1.12,,
July,,,,,,,2.35,5.03,6.36,7.06,,
August,,,,,,,2.44,2.22,1.46,1.84,,
September,,,,,,-999.00,2.71,2.85,1.58,3.17,,
October,,,,,,-999.00,2.24,7.17,1.82,4.28,,
November,,,,,,-999.00,0.94,6.07,6.34,7.00,,
December,,,,,,-999.00,0.95,4.38,2.53,5.11,,
Total,,,,,,,30.45,54.83,39.43,39.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.45,54.83,39.43,39.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
