"TICEHURST WHILIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4105,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,3.44,,
February,,,,,,,,,,3.19,,
March,,,,,,,,,,0.97,,
April,,,,,,,,,,3.08,,
May,,,,,,,,,,2.31,,
June,,,,,,,,,,1.10,,
July,,,,,,,,,,1.91,,
August,,,,,,,,,,0.61,,
September,,,,,,,,,,2.93,,
October,,,,,,,,,3.30,2.70,,
November,,,,,,,,,3.81,4.45,,
December,,,,,,,,,3.16,1.91,,
Total,,,,,,,,,,28.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.27,28.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
