"CROWDEN (SPAN GUTTER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2755,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.09,6.59,3.37,4.69,4.06,4.95,6.00,6.60,5.80,2.35,,
February,8.71,0.71,8.30,0.63,8.87,2.66,8.20,3.08,5.67,3.22,,
March,1.27,4.07,3.20,5.01,3.70,4.21,3.73,3.32,4.15,4.36,,
April,6.67,6.55,2.60,3.33,4.51,2.17,5.07,1.07,3.60,3.55,,
May,3.31,5.21,1.95,3.73,0.87,1.94,2.90,4.75,3.05,0.85,,
June,7.73,0.65,3.83,3.10,5.26,4.12,3.20,6.35,3.49,1.10,,
July,6.92,6.88,5.35,5.58,3.59,6.63,4.64,8.00,9.00,6.60,,
August,8.28,2.00,1.92,5.07,2.57,4.63,1.67,4.67,2.73,4.58,,
September,7.08,7.38,2.11,3.75,7.69,8.57,2.33,2.52,2.30,6.15,,
October,3.40,10.30,7.13,8.38,12.63,8.30,2.79,12.05,3.65,4.60,,
November,6.46,5.05,2.95,3.74,7.21,7.68,2.69,6.40,9.90,9.05,,
December,3.55,2.67,0.94,6.37,4.90,5.58,3.95,4.96,4.72,6.65,,
Total,73.47,58.06,43.65,53.38,65.86,61.44,47.17,63.77,58.06,53.06,,
Calc annual,73.47,58.06,43.65,53.38,65.86,61.44,47.17,63.77,58.06,53.06,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
