"FAIRWATER (GLAN ELY HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4057/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.61,13.75,1.99,3.48,0.84,4.89,3.62,,6.84,3.57,,
February,3.44,0.00,3.53,0.69,3.69,1.86,6.01,,2.66,3.85,,
March,1.51,2.11,3.81,2.25,2.10,3.64,6.08,,1.58,3.37,,
April,3.67,3.96,1.87,2.85,4.51,3.67,4.38,,3.66,2.95,,
May,7.74,4.62,2.09,1.43,1.04,1.88,2.51,2.65,1.00,1.93,,
June,3.58,1.69,1.39,1.43,4.69,3.97,0.87,2.55,2.11,0.52,,
July,4.61,4.35,2.38,1.16,0.48,9.64,2.89,2.58,7.07,4.50,,
August,4.61,0.81,1.71,4.91,2.40,2.96,0.45,3.52,3.66,0.75,,
September,1.65,6.07,1.83,3.93,7.21,1.70,1.76,1.73,1.00,1.82,,
October,1.13,7.01,4.05,3.00,6.06,2.01,4.36,8.65,4.29,6.69,,
November,6.24,2.56,0.62,1.72,6.38,3.34,1.61,6.07,9.34,9.41,,
December,2.61,2.49,2.16,11.35,3.88,3.43,2.69,4.32,2.63,2.61,,
Total,44.40,49.42,27.43,38.20,43.28,42.99,37.23,,45.84,41.97,,
Calc annual,44.40,49.42,27.43,38.20,43.28,42.99,37.23,32.07,45.84,41.97,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,NaN,-0.00,0.00,,
