"WARE (CHADWELL SPRING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,957,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.51,1.45,1.70,1.55,1.12,3.73,4.07,2.76,5.33,1.92,,
February,1.44,0.14,1.30,0.11,2.88,1.86,3.63,0.52,0.75,1.41,,
March,0.00,1.75,2.33,2.33,0.45,0.90,2.49,0.29,-999.00,2.59,,
April,3.78,1.90,1.21,1.04,3.37,1.11,2.82,0.12,2.87,1.52,,
May,2.72,3.73,2.00,0.51,2.24,0.43,2.65,1.98,1.18,1.31,,
June,1.35,0.78,2.28,0.85,3.02,4.24,1.63,0.48,1.65,0.46,,
July,2.99,2.04,1.15,0.90,0.75,4.59,1.97,1.31,2.04,2.45,,
August,4.51,3.49,0.39,2.07,1.46,0.31,1.58,2.25,3.13,0.01,,
September,2.76,1.33,2.75,1.57,3.18,3.19,1.71,2.79,1.92,1.07,,
October,0.46,4.11,1.53,1.19,3.38,1.79,2.24,2.72,5.05,3.14,,
November,2.68,1.27,1.10,1.70,3.34,3.17,1.46,2.97,3.73,5.67,,
December,0.72,0.48,0.45,4.34,2.62,1.62,3.29,3.36,0.95,1.27,,
Total,24.92,22.47,18.19,18.16,27.81,26.94,29.54,21.55,30.12,22.82,,
Calc annual,24.92,22.47,18.19,18.16,27.81,26.94,29.54,21.55,28.60,22.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,1.52,0.00,,
