WINDLESHAM (WOODSIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,237/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.56,4.32,2.88,,
February,,,,,,,,0.42,1.06,1.72,,
March,,,,,,,,0.27,1.08,3.02,,
April,,,,,,,,0.11,2.76,2.34,,
May,,,,,,,,1.56,1.44,1.26,,
June,,,,,,,,0.83,1.29,0.84,,
July,,,,,,,,1.12,3.39,2.72,,
August,,,,,,,,1.92,1.93,0.17,,
September,,,,,,,,1.10,1.21,1.42,,
October,,,,,,,,2.32,5.29,3.19,,
November,,,,,,,,2.86,5.07,6.88,,
December,,,,,,,,2.95,1.00,1.44,,
Total,,,,,,,,18.02,29.84,27.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.02,29.84,27.88,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
