"EDINBURGH (CITY OBSERVATORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5143,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.87,3.09,2.22,1.65,1.23,3.43,,,,,,
February,1.55,0.24,1.32,0.07,1.35,2.04,,,,,,
March,1.13,2.51,0.79,2.70,1.03,1.53,,,,,,
April,1.91,1.82,1.78,3.40,2.95,1.10,,,,,,
May,2.73,2.75,1.48,1.23,0.77,0.76,,,,,,
June,4.34,1.03,1.92,2.33,1.93,1.03,,,,,,
July,3.53,1.91,4.54,2.56,0.68,3.53,,,,,,
August,4.87,0.38,0.86,3.48,2.00,1.53,,,,,,
September,1.36,2.22,1.57,1.89,3.17,3.02,,,,,,
October,1.46,5.42,2.07,2.82,5.99,1.38,,,,,,
November,4.07,1.62,1.31,0.82,3.57,2.18,,,,,,
December,0.88,4.46,0.77,2.04,1.17,2.15,,,,,,
Total,29.70,27.45,20.63,24.99,25.84,23.68,,,,,,
Calc annual,29.70,27.45,20.63,24.99,25.84,23.68,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
