"OAKLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4779,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.46,0.57,3.69,,
February,,,,,,,,3.33,1.28,3.54,,
March,,,,,,,,4.23,0.90,1.03,,
April,,,,,,,,1.55,1.68,3.16,,
May,,,,,,,,1.35,2.91,1.57,,
June,,,,,,,,2.16,1.84,1.46,,
July,,,,,,,,1.33,0.57,0.82,,
August,,,,,,,,3.11,0.87,0.36,,
September,,,,,,,,2.55,1.43,2.77,,
October,,,,,,,3.37,1.00,5.25,3.11,,
November,,,,,,,1.23,1.03,4.16,4.68,,
December,,,,,,,4.20,4.65,3.16,1.75,,
Total,,,,,,,,28.75,24.62,27.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.80,28.75,24.62,27.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
