"NEW GALLOWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1498,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.76,4.84,10.86,8.33,4.76,11.11,3.44,11.51,5.41,1.90,,
February,4.20,6.00,6.01,1.49,2.82,2.18,6.24,3.99,2.77,2.68,,
March,2.10,4.36,4.89,4.09,2.12,2.18,4.75,2.65,2.15,2.64,,
April,1.83,4.90,1.05,0.28,3.76,0.92,2.36,2.41,2.96,2.07,,
May,4.16,0.85,3.35,2.92,0.79,2.73,0.65,4.21,4.00,1.95,,
June,1.21,2.59,6.44,1.95,1.03,3.05,4.90,3.98,2.39,3.92,,
July,1.26,4.16,2.98,7.20,2.21,2.54,2.17,3.39,0.18,4.92,,
August,1.33,3.70,5.76,5.45,6.03,2.64,4.04,6.03,2.29,5.15,,
September,4.13,2.21,6.27,4.00,4.73,7.46,3.01,2.22,4.75,6.47,,
October,7.52,4.28,4.05,6.79,10.31,4.28,8.36,7.92,4.72,1.97,,
November,2.96,4.35,7.14,3.03,4.73,6.28,2.75,10.38,1.65,1.13,,
December,1.82,5.65,11.60,2.80,2.30,5.34,7.71,6.86,2.58,4.25,,
Total,37.28,47.89,70.40,48.33,45.59,50.71,50.38,65.55,35.85,39.05,,
Calc annual,37.28,47.89,70.40,48.33,45.59,50.71,50.38,65.55,35.85,39.05,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
