"DEAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,292,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,1.91,4.22,1.82,2.96,1.04,1.80,,,,,
February,,1.93,1.52,1.32,1.62,1.81,1.32,,,,,
March,,2.09,0.40,0.17,0.76,1.44,4.12,,,,,
April,0.83,1.19,1.15,1.75,1.07,1.58,1.47,,,,,
May,1.28,3.18,1.73,0.61,1.67,2.16,0.72,,,,,
June,0.52,0.24,1.37,1.21,0.51,1.67,,,,,,
July,2.77,2.81,1.33,1.77,1.17,2.60,,,,,,
August,3.51,2.10,1.32,1.25,3.35,4.92,,,,,,
September,0.24,2.57,1.19,3.03,0.94,1.80,,,,,,
October,1.73,3.48,1.40,6.04,1.44,0.99,,,,,,
November,3.29,2.61,2.58,4.82,1.78,4.26,,,,,,
December,1.53,3.03,2.12,1.82,2.84,2.62,,,,,,
Total,,27.14,20.33,25.61,20.11,26.89,,,,,,
Calc annual,15.70,27.14,20.33,25.61,20.11,26.89,9.43,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
