"MAYBOLE (OTTERDEW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5261,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.60,4.99,4.54,5.15,3.85,4.83,2.98,7.07,5.75,3.68,,
February,1.92,1.58,5.06,2.32,5.54,2.56,0.11,3.01,5.13,3.23,,
March,2.80,2.20,2.42,0.64,2.99,1.92,2.97,3.96,2.77,2.81,,
April,1.83,1.63,3.77,3.17,1.55,1.80,4.72,2.67,5.44,4.30,,
May,2.73,1.85,2.84,2.96,3.69,0.70,4.56,0.87,2.17,2.22,,
June,1.35,2.59,4.29,3.83,4.42,2.51,3.75,5.98,0.94,2.53,,
July,3.30,3.74,2.30,2.98,2.26,4.01,3.36,3.75,1.77,5.33,,
August,5.68,4.84,5.32,3.46,2.64,2.00,0.42,5.06,4.75,3.85,,
September,1.67,5.18,3.13,5.74,4.65,5.66,4.64,5.85,1.68,9.33,,
October,4.74,6.17,7.06,4.29,3.63,0.49,1.90,6.53,5.74,4.33,,
November,2.43,1.25,3.28,5.86,0.53,6.01,7.74,3.60,5.36,3.62,,
December,2.38,5.65,2.66,5.86,2.67,4.17,3.38,4.94,8.99,1.47,,
Total,31.43,41.67,46.67,46.26,38.42,36.66,40.53,53.29,50.49,46.70,,
Calc annual,31.43,41.67,46.67,46.26,38.42,36.66,40.53,53.29,50.49,46.70,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
