CHESTER PARKGATE ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7263,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.28,1.33,3.96,1.15,1.65,0.88,3.50,,
February,,,,2.97,2.04,0.17,1.19,2.18,1.75,1.38,,
March,,,,0.93,1.11,2.17,3.14,2.35,0.76,1.09,,
April,,,,0.64,1.41,1.67,1.19,2.10,1.20,2.67,,
May,,,,1.39,2.52,0.77,0.44,1.48,4.57,2.22,,
June,,,,1.57,2.51,1.90,2.59,2.16,2.59,2.78,,
July,,,,2.63,3.88,4.17,1.93,0.37,0.74,2.26,,
August,,,,2.85,3.85,2.01,2.87,2.61,4.03,1.87,,
September,,,,1.90,0.77,1.36,3.52,3.93,0.92,2.94,,
October,,,6.53,1.87,2.52,4.39,3.71,1.68,3.57,3.34,,
November,,,1.81,1.13,1.63,3.40,1.07,2.87,1.31,1.59,,
December,,,2.86,3.36,1.98,2.22,3.23,2.03,1.76,2.56,,
Total,,,,22.52,25.55,28.19,26.03,25.41,24.08,28.20,,
Calc annual,0.00,0.00,11.20,22.52,25.55,28.19,26.03,25.41,24.08,28.20,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
