BARNSTAPLE FORT HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1842,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.94,4.58,1.65,1.54,4.79,,,
February,,,,,3.06,5.78,7.05,1.69,2.88,,,
March,,,,,6.36,0.96,3.47,2.89,1.73,,,
April,,,,,0.64,1.68,1.45,2.69,2.50,,,
May,,,,,1.85,2.08,2.23,1.90,1.86,,,
June,,,,,2.22,1.23,1.80,4.29,1.35,,,
July,,,,,4.77,3.93,1.57,2.68,4.94,,,
August,,,,,4.52,2.33,4.08,6.39,4.98,,,
September,,,,,2.65,2.02,2.54,2.69,9.25,,,
October,,,,,3.11,3.72,6.05,7.51,2.68,,,
November,,,,,4.57,3.16,3.92,3.45,3.85,,,
December,,,,,5.97,8.17,3.53,1.22,6.80,,,
Total,,,,,41.66,39.64,39.34,38.94,47.61,,,
Calc annual,0.00,0.00,0.00,0.00,41.66,39.64,39.34,38.94,47.61,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,NaN,,
