BARNSTAPLE (FORT HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1842,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.94,4.45,2.77,3.95,1.45,4.23,5.61,,,,,
February,3.90,0.13,3.56,0.35,3.76,2.51,6.73,,,,,
March,2.01,2.36,3.16,2.60,1.33,2.48,3.78,,,,,
April,3.65,2.37,1.89,2.57,4.74,2.42,3.14,,,,,
May,3.56,3.18,2.53,1.56,2.23,0.72,2.06,,,,,
June,3.69,0.90,1.52,1.61,2.60,1.88,1.17,,,,,
July,6.20,3.59,2.16,0.44,1.14,6.66,3.44,,,,,
August,4.27,1.16,1.45,4.39,3.69,0.72,1.53,,,,,
September,2.03,5.25,1.30,3.84,5.47,4.15,4.83,,,,,
October,1.08,9.45,5.25,4.49,7.13,2.32,3.08,,,,,
November,6.37,3.06,1.41,3.17,5.91,4.46,2.37,,,,,
December,2.49,2.68,1.87,8.66,4.30,4.25,4.40,,,,,
Total,43.19,38.58,28.87,37.63,43.75,36.80,42.14,,,,,
Calc annual,43.19,38.58,28.87,37.63,43.75,36.80,42.14,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,,
