HARROW NORTHWICK HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6342,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.61,1.37,4.16,3.28,1.51,3.55,1.13,4.82,,,,
February,1.83,1.42,1.24,1.64,1.41,1.24,2.48,1.83,,,,
March,2.16,1.35,3.28,1.87,0.53,0.84,3.52,2.33,,,,
April,0.38,2.68,1.50,0.56,1.52,1.30,2.26,2.48,,,,
May,0.87,0.76,2.86,1.63,0.45,2.53,0.61,2.67,,,,
June,0.75,2.99,2.95,2.43,2.87,3.58,1.58,0.97,,,,
July,1.09,3.94,4.03,2.33,1.00,4.46,0.99,3.40,,,,
August,1.84,0.85,2.17,2.38,1.21,1.62,2.32,3.02,,,,
September,1.59,4.20,1.22,2.48,3.12,1.99,4.52,0.73,,,,
October,3.91,1.92,4.28,2.81,3.80,3.69,1.27,1.85,,,,
November,1.26,0.65,3.93,2.08,2.23,3.44,3.37,,,,,
December,2.81,1.45,4.62,0.48,1.69,1.82,6.11,,,,,
Total,20.10,23.58,36.24,23.97,21.34,30.06,30.16,,,,,
Calc annual,20.10,23.58,36.24,23.97,21.34,30.06,30.16,24.10,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
