"CHILGROVE 6M N OF CHICHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,440,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.66,4.09,1.97,2.60,3.89,3.36,5.36,1.50,2.39,3.00,,
February,2.46,2.97,3.08,2.37,3.05,1.87,2.15,2.15,5.68,2.10,,
March,0.00,2.22,1.50,1.53,3.20,1.12,2.15,1.07,4.84,1.33,,
April,0.40,1.50,0.85,2.90,0.50,1.85,1.55,1.39,3.60,3.40,,
May,1.75,2.96,1.55,6.17,0.44,2.34,2.43,1.70,0.45,3.01,,
June,1.80,2.50,0.51,2.62,1.32,2.07,1.03,2.01,4.41,0.90,,
July,3.39,2.10,1.23,2.31,2.08,2.43,2.36,1.05,4.27,2.37,,
August,2.15,4.40,2.21,3.85,2.98,2.59,5.23,1.72,5.51,0.97,,
September,4.67,4.85,5.90,0.67,0.96,2.89,1.72,1.80,2.88,5.16,,
October,1.88,7.03,1.55,4.98,5.05,2.72,6.56,2.88,4.07,4.67,,
November,6.09,5.51,7.10,3.68,4.12,3.97,2.34,2.70,2.59,2.23,,
December,0.65,3.22,2.35,0.93,0.67,3.47,1.67,6.06,4.35,3.76,,
Total,28.90,43.35,29.80,34.61,28.26,30.68,34.55,26.03,45.04,32.90,,
Calc annual,28.90,43.35,29.80,34.61,28.26,30.68,34.55,26.03,45.04,32.90,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
