TAFF FECHAN NEUADD RES N,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7194,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.75,3.60,2.80,4.65,13.20,,
February,,,,,,0.16,1.91,7.98,3.84,8.15,,
March,,,,,,6.95,6.94,10.00,1.88,2.89,,
April,,,,,,5.10,1.44,6.70,4.87,7.79,,
May,,,,,,0.76,0.07,3.00,6.03,4.74,,
June,,,,,,1.58,3.11,3.84,4.35,2.07,,
July,,,,,,9.30,3.15,3.86,1.48,2.55,,
August,,,,,,8.90,4.25,8.97,8.95,2.07,,
September,,,,,,2.25,10.93,6.99,2.30,4.80,,
October,,,,,,4.46,7.92,4.31,10.35,6.70,,
November,,,,,11.35,12.72,2.35,7.48,7.62,6.39,,
December,,,,,7.17,7.11,12.59,16.18,11.86,5.88,,
Total,,,,,,65.04,58.26,82.11,68.18,67.23,,
Calc annual,0.00,0.00,0.00,0.00,18.52,65.04,58.26,82.11,68.18,67.23,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,0.00,0.00,,
