"HASLEMERE, THE LAURELS, GRAYSWOOD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,166,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.00,6.00,0.98,4.64,,,,,,
February,,,3.62,1.39,6.71,7.39,,,,,,
March,,2.25,4.97,3.93,5.71,0.76,,,,,,
April,,2.08,0.03,3.44,1.69,,,,,,,
May,,1.54,1.73,3.70,1.40,,,,,,,
June,,2.55,3.71,0.71,0.85,,,,,,,
July,,0.85,2.82,2.67,3.21,,,,,,,
August,,1.58,6.44,1.51,1.66,,,,,,,
September,,1.65,4.31,3.53,1.55,,,,,,,
October,,5.53,4.41,5.26,2.19,,,,,,,
November,,5.25,2.33,3.49,5.15,,,,,,,
December,,10.44,4.91,1.91,11.68,,,,,,,
Total,,,43.28,37.54,42.78,,,,,,,
Calc annual,0.00,33.72,43.28,37.54,42.78,12.79,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
