WINSFORD MEADOW BANK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7836,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.11,2.44,2.90,1.39,3.22,2.72,,0.44,,
February,,,1.87,1.74,1.84,2.27,0.73,1.00,,2.13,,
March,,,1.86,1.43,2.14,1.27,1.50,1.60,,2.36,,
April,,,2.87,1.49,1.47,2.94,1.62,1.04,,2.71,,
May,,,1.88,1.32,1.62,2.09,6.09,1.27,,2.34,,
June,,,4.32,2.97,0.95,2.81,2.06,1.60,,0.48,,
July,,,3.47,2.78,6.35,1.27,2.06,1.34,,3.98,,
August,,,3.39,1.94,1.59,2.27,0.78,1.13,,6.30,,
September,,,2.32,5.07,2.53,2.98,2.75,3.60,,3.71,,
October,,,4.22,5.58,1.76,5.80,4.05,1.87,,1.93,,
November,,,5.75,2.95,2.10,2.80,0.78,1.04,,3.00,,
December,,,5.09,2.31,2.66,1.04,2.04,2.15,,3.00,,
Total,,,39.15,32.02,27.91,28.93,27.68,20.36,,32.38,,
Calc annual,0.00,0.00,39.15,32.02,27.91,28.93,27.68,20.36,0.00,32.38,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,0.00,,
