WYKEHAM (GALLOWS HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3458/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.69,4.26,,,,,,,,,,
February,4.03,1.15,,,,,,,,,,
March,3.40,0.36,,,,,,,,,,
April,1.53,1.23,,,,,,,,,,
May,1.23,2.77,,,,,,,,,,
June,0.74,0.88,,,,,,,,,,
July,2.16,3.06,,,,,,,,,,
August,2.88,2.33,,,,,,,,,,
September,0.78,2.05,,,,,,,,,,
October,4.38,1.99,,,,,,,,,,
November,2.83,1.43,,,,,,,,,,
December,0.70,1.59,,,,,,,,,,
Total,27.35,23.10,,,,,,,,,,
Calc annual,27.35,23.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
