"ALSTON NENTHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1788,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.30,3.53,4.87,4.53,6.30,6.60,12.14,4.70,4.97,6.92,,
February,11.50,8.40,4.45,5.89,8.95,7.82,5.69,1.09,8.58,2.01,,
March,4.43,4.75,7.05,10.32,6.21,3.96,6.91,2.83,2.86,5.32,,
April,4.83,4.14,1.78,7.40,3.48,3.84,6.00,3.55,2.12,3.22,,
May,4.00,2.54,3.75,3.09,3.89,2.58,6.00,3.94,2.31,2.17,,
June,2.38,7.12,7.43,3.29,6.52,1.09,4.84,3.02,1.83,3.54,,
July,5.52,0.90,6.03,2.39,3.42,6.07,5.70,1.40,6.09,4.10,,
August,8.60,3.64,7.82,2.23,2.75,4.16,4.76,10.95,4.30,5.54,,
September,0.83,4.84,4.84,3.94,3.39,2.26,4.42,6.07,12.67,3.95,,
October,6.33,7.75,6.19,5.48,3.63,1.85,12.71,8.67,8.09,7.65,,
November,4.17,9.30,5.67,7.24,12.22,2.93,8.77,8.10,4.62,6.00,,
December,8.25,11.83,8.55,4.98,16.43,10.07,3.60,2.99,6.33,10.27,,
Total,69.14,68.74,68.43,60.78,77.19,53.23,81.54,57.31,64.77,60.69,,
Calc annual,69.14,68.74,68.43,60.78,77.19,53.23,81.54,57.31,64.77,60.69,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
