"SUMMERHILL, TENTERDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1021,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,0.97,0.95,1.74,2.16,2.35,4.21,1.70,0.61,0.87,,
February,2.23,1.48,1.26,3.17,1.77,2.76,0.44,0.58,2.44,2.68,,
March,0.58,2.03,1.28,1.15,1.36,1.32,0.99,1.64,3.94,1.46,,
April,1.77,0.84,2.53,1.59,1.37,2.10,1.32,1.63,1.22,1.98,,
May,0.17,0.84,1.61,2.24,0.46,3.03,2.95,1.41,1.18,1.39,,
June,4.13,2.65,2.29,1.46,1.11,1.31,0.45,0.71,2.27,0.75,,
July,3.15,1.85,2.80,2.48,2.12,0.10,2.23,0.50,6.14,1.88,,
August,2.18,3.72,1.63,1.28,0.97,0.39,1.32,3.21,1.02,2.70,,
September,3.04,2.74,3.94,3.20,3.49,3.85,1.14,2.65,1.14,2.60,,
October,7.12,3.24,5.72,2.22,2.11,4.14,2.86,1.50,2.09,6.86,,
November,3.84,3.48,3.06,3.60,1.15,2.41,3.60,4.35,3.38,0.96,,
December,3.09,3.50,2.20,1.40,3.05,0.87,4.67,2.69,1.25,1.06,,
Total,31.45,27.34,29.27,25.53,21.12,24.63,26.18,22.57,26.68,25.19,,
Calc annual,31.45,27.34,29.27,25.53,21.12,24.63,26.18,22.57,26.68,25.19,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
