"HOLMFIRTH (HOLME STYES RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3181,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.70,5.70,4.45,4.00,2.32,4.70,5.92,,6.39,3.87,,
February,6.00,0.56,5.32,0.20,7.30,2.67,5.53,,4.13,2.10,,
March,0.55,3.20,2.20,4.40,1.90,4.00,4.04,,3.64,4.61,,
April,4.60,5.21,1.50,3.10,3.15,1.76,2.70,,3.64,3.17,,
May,3.30,5.85,2.00,3.10,0.62,1.63,3.16,,2.49,1.13,,
June,4.90,0.60,3.15,1.80,3.70,4.72,1.62,,2.38,0.94,,
July,4.50,6.00,3.13,2.55,1.70,3.50,2.70,,7.25,3.67,,
August,6.80,3.00,0.85,2.30,2.20,1.77,1.81,,2.84,1.53,,
September,5.60,4.70,2.40,3.10,8.16,5.30,1.93,,2.13,4.07,,
October,2.20,6.80,5.30,4.70,10.26,4.87,4.20,,3.33,4.96,,
November,5.60,4.20,2.44,3.50,8.28,6.68,2.85,,9.77,10.01,,
December,2.20,2.00,0.72,4.77,3.00,4.63,2.93,,4.05,5.22,,
Total,50.95,47.82,33.46,37.52,52.59,46.23,39.39,,52.04,45.28,,
Calc annual,50.95,47.82,33.46,37.52,52.59,46.23,39.39,0.00,52.04,45.28,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,0.00,0.00,,
