ST IVES (LISCORUAH),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1878,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.88,5.44,3.31,4.38,1.39,7.02,7.07,5.58,8.28,,,
February,2.90,0.02,3.82,0.32,4.11,5.99,6.44,2.30,2.45,,,
March,3.66,2.37,4.05,3.97,0.96,4.99,4.84,0.53,1.53,,,
April,1.45,2.50,2.25,2.98,4.41,2.00,3.08,0.00,3.12,,,
May,3.57,5.33,2.58,1.23,1.18,1.44,2.18,2.88,1.14,,,
June,3.28,2.88,1.66,1.69,3.39,1.52,1.43,2.16,1.91,,,
July,4.66,1.93,1.95,0.30,0.43,7.42,1.20,3.74,5.54,,,
August,3.38,1.86,1.17,3.12,2.81,0.60,0.46,4.63,2.18,,,
September,2.59,5.28,2.46,4.06,4.30,3.73,3.04,2.90,0.66,,,
October,1.09,8.17,7.41,3.33,4.74,1.40,2.96,5.08,2.57,,,
November,9.93,2.08,1.61,2.55,6.73,4.89,3.35,8.68,8.50,,,
December,1.69,3.34,2.15,12.45,5.20,5.46,4.98,4.63,3.70,,,
Total,43.08,41.20,34.42,40.38,39.65,46.46,41.03,43.11,41.58,,,
Calc annual,43.08,41.20,34.42,40.38,39.65,46.46,41.03,43.11,41.58,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
