"KINVER (PRESTWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2315,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.16,3.37,4.88,2.17,1.65,2.59,1.84,4.48,1.53,0.54,,
February,2.43,0.85,1.45,1.31,1.72,2.04,1.26,1.71,0.65,4.38,,
March,2.27,1.71,0.81,0.39,1.07,0.74,5.36,1.11,1.51,1.02,,
April,1.17,1.71,0.92,1.42,1.00,1.82,2.19,2.40,2.05,2.09,,
May,3.15,3.85,3.47,0.70,2.39,2.47,2.12,1.80,2.22,1.67,,
June,1.22,0.34,1.48,1.33,2.82,2.87,1.73,3.09,0.23,1.62,,
July,2.68,1.65,1.04,2.05,1.75,1.61,4.00,1.12,2.54,2.91,,
August,3.18,2.62,1.71,1.96,2.11,6.28,1.48,4.62,1.08,2.71,,
September,0.89,1.50,2.06,2.30,1.17,3.41,0.99,2.67,1.02,4.42,,
October,2.36,2.35,1.70,2.99,2.74,0.82,0.41,2.28,4.64,0.84,,
November,2.77,1.02,1.83,4.37,0.17,4.02,1.68,1.51,2.74,4.00,,
December,1.61,3.53,0.98,1.71,2.70,2.47,2.04,4.31,1.45,1.88,,
Total,26.89,24.50,22.33,22.70,21.29,31.14,25.10,31.05,21.66,28.08,,
Calc annual,26.89,24.50,22.33,22.70,21.29,31.14,25.10,31.10,21.66,28.08,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.05,0.00,0.00,,
