"ALSAGER (RADWAY GREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2764/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,2.43,0.98,,
February,,,,,,,,,1.25,4.51,,
March,,,,,,,,,2.37,1.12,,
April,,,,,,,,,2.50,3.23,,
May,,,,,,,,,2.62,1.18,,
June,,,,,,,,,0.85,1.33,,
July,,,,,,,,,2.12,2.48,,
August,,,,,,,,,2.00,4.86,,
September,,,,,,,,,0.50,3.66,,
October,,,,,,,,,3.35,1.59,,
November,,,,,,,,,4.47,3.61,,
December,,,,,,,,,2.98,3.69,,
Total,,,,,,,,,27.44,32.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.44,32.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
