"BATH (OXFORD BUILDINGS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2432,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,0.16,3.59,4.11,1.40,2.17,,
February,,,,,,1.70,2.24,1.68,1.45,2.39,,
March,,,,,,2.83,2.19,2.10,1.25,3.14,,
April,,,,,,1.14,5.20,3.59,3.18,4.37,,
May,,,,,,3.86,6.28,3.82,2.64,2.06,,
June,,,,,,4.76,1.69,4.17,1.39,2.22,,
July,,,,,,4.00,2.08,4.54,2.23,3.90,,
August,,,,,,2.60,4.62,3.01,2.69,4.18,,
September,,,,,,2.47,4.90,3.54,4.21,6.99,,
October,,,,,,7.10,2.71,7.15,4.91,3.99,,
November,,,,,,0.89,1.19,1.61,1.54,4.83,,
December,,,,,,1.96,4.16,1.12,3.34,4.25,,
Total,,,,,,33.47,40.85,40.44,30.23,44.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.47,40.85,40.44,30.23,44.49,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
