"NORTHAM, BIDEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,2.11,2.93,3.95,4.61,3.34,5.72,3.83,1.71,1.59,,
February,4.26,3.62,2.38,5.42,4.06,3.90,1.09,0.51,1.23,2.56,,
March,1.48,2.48,1.12,0.67,3.38,1.26,2.55,1.39,4.13,3.14,,
April,1.91,0.76,5.12,1.25,1.48,2.19,2.28,1.00,0.96,1.29,,
May,2.88,1.39,2.19,1.52,1.25,2.70,3.03,1.89,1.45,2.93,,
June,1.63,3.02,3.32,3.51,1.33,3.07,1.38,0.06,2.93,0.48,,
July,5.51,2.30,4.93,3.49,2.23,0.79,2.41,1.39,4.48,3.22,,
August,0.81,4.73,4.81,1.83,2.35,1.18,0.79,1.04,3.41,2.87,,
September,2.83,2.27,3.69,4.85,1.68,5.99,2.76,3.93,1.67,1.73,,
October,5.95,2.68,6.33,3.95,2.34,5.76,7.04,3.64,2.37,5.23,,
November,3.31,4.61,6.86,6.62,3.04,4.03,3.31,3.98,6.42,2.27,,
December,5.46,4.78,4.58,1.83,4.72,1.73,6.18,2.63,4.72,2.32,,
Total,36.66,34.75,48.26,38.89,32.47,35.94,38.54,25.29,35.48,29.63,,
Calc annual,36.66,34.75,48.26,38.89,32.47,35.94,38.54,25.29,35.48,29.63,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
