"NORTHAM, BIDEFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR68,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,5.34,5.42,5.58,5.70,5.52,,
February,,,,,,3.07,4.65,2.75,2.08,4.07,,
March,,,,,,2.54,3.02,3.24,3.09,1.71,,
April,,,,,,2.05,1.53,2.94,2.27,1.25,,
May,,,,,,3.44,1.08,2.57,2.16,4.40,,
June,,,,,,1.54,2.18,1.05,0.34,0.23,,
July,,,,,,2.93,2.10,3.61,0.39,0.50,,
August,,,,,,4.82,3.36,1.40,3.99,0.99,,
September,,,,,,0.14,8.10,1.32,3.10,-999.00,,
October,,,,,,6.48,1.69,6.30,5.43,2.84,,
November,,,,,,3.92,3.24,1.06,2.53,3.32,,
December,,,,,,2.84,4.88,2.33,7.03,5.44,,
Total,,,,,,39.11,41.25,34.15,38.11,36.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,39.11,41.25,34.15,38.11,30.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,6.17,,
