"WORCESTER BELMONT ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4442,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.20,0.72,3.46,3.71,0.77,2.23,0.77,1.52,1.12,,,
February,2.45,1.33,1.51,1.02,1.36,3.21,3.07,0.91,0.99,,,
March,0.63,1.64,3.14,4.07,2.44,0.57,2.50,2.26,1.32,,,
April,1.97,0.68,0.06,3.21,1.15,1.05,0.75,0.96,2.27,,,
May,0.98,0.42,2.22,2.53,1.27,2.70,2.66,3.87,1.77,,,
June,2.73,1.47,4.24,0.56,2.42,1.30,1.07,1.65,0.74,,,
July,1.76,0.54,4.22,0.81,3.70,5.74,1.53,2.44,1.90,,,
August,5.22,1.37,7.03,1.33,1.36,2.92,2.24,4.15,1.09,,,
September,0.78,1.30,0.72,2.08,1.10,0.76,0.72,1.81,4.58,,,
October,2.46,1.32,2.61,3.58,1.64,3.65,3.08,1.78,0.86,,,
November,3.62,2.31,1.38,2.45,2.43,2.18,2.04,0.80,1.55,,,
December,4.00,4.62,2.96,0.99,5.54,4.27,2.46,1.00,1.76,,,
Total,28.80,17.72,33.55,26.34,25.18,30.58,22.89,23.15,19.95,,,
Calc annual,28.80,17.72,33.55,26.34,25.18,30.58,22.89,23.15,19.95,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
