"MAIDENHEAD LOWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1432,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,1.18,1.34,2.63,2.50,2.50,3.41,3.15,0.99,1.03,,
February,2.83,2.76,1.63,3.22,1.42,2.33,0.51,0.60,0.95,2.29,,
March,0.96,1.84,1.17,0.89,1.54,1.74,1.70,1.77,3.10,1.90,,
April,2.40,0.75,3.38,1.27,1.30,1.64,1.31,1.26,2.27,1.86,,
May,0.34,1.13,1.52,1.82,0.57,2.71,3.68,1.48,1.05,2.86,,
June,2.87,2.42,3.33,0.75,1.98,2.18,1.32,0.98,1.67,0.53,,
July,5.28,3.55,1.99,2.97,2.34,0.24,2.82,0.91,3.77,1.32,,
August,0.78,4.96,2.36,0.91,1.04,1.00,0.85,1.60,1.95,1.99,,
September,4.28,2.09,2.20,2.90,1.23,3.94,2.22,2.60,0.91,1.38,,
October,4.41,2.44,5.55,1.50,1.03,4.05,3.58,1.38,1.28,3.91,,
November,2.00,2.76,2.60,3.00,1.89,2.83,3.03,3.01,4.12,0.96,,
December,3.21,3.09,2.73,0.77,2.73,1.24,4.70,1.56,1.52,1.52,,
Total,29.76,28.97,29.80,22.63,19.57,26.40,29.13,20.30,23.58,21.55,,
Calc annual,29.76,28.97,29.80,22.63,19.57,26.40,29.13,20.30,23.58,21.55,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
