CAMBERLEY (CORDWALLES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,247,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,2.08,2.04,1.63,0.63,4.13,4.14,2.70,4.78,2.76,,
February,1.56,0.18,3.51,0.10,2.79,2.09,3.93,0.58,1.04,2.01,,
March,0.24,1.41,2.86,2.32,0.30,1.87,3.04,0.23,1.10,2.94,,
April,3.79,2.60,0.98,2.05,3.19,1.80,2.15,0.08,2.44,1.87,,
May,3.39,4.21,3.65,0.50,1.47,1.11,2.59,1.63,1.28,1.20,,
June,1.57,1.20,2.62,1.32,3.60,3.54,1.87,0.62,1.11,0.83,,
July,3.23,2.48,2.09,2.22,0.53,3.77,0.67,1.30,2.69,2.07,,
August,4.89,1.34,0.65,2.81,3.05,1.37,2.29,1.88,2.59,0.12,,
September,1.93,2.53,2.19,1.17,3.88,2.35,2.06,1.03,1.13,1.52,,
October,0.50,4.36,1.94,1.50,2.99,1.68,2.41,2.53,5.66,,,
November,2.70,1.19,0.89,2.12,5.02,2.64,1.44,3.14,4.95,,,
December,0.47,0.49,0.55,5.49,2.62,1.98,3.93,3.27,1.08,,,
Total,25.63,24.07,23.97,23.23,30.07,28.33,30.52,18.99,29.85,,,
Calc annual,25.63,24.07,23.97,23.23,30.07,28.33,30.52,18.99,29.85,15.32,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
