"CORK GENERAL HOSPITAL AMD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2064,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,5.08,3.68,4.97,7.75,,
February,,,,,,,2.62,2.67,1.51,2.93,,
March,,,,,,,3.13,5.93,3.36,2.42,,
April,,,,,,,3.21,2.67,1.16,3.28,,
May,,,,,,,1.58,4.58,0.57,6.38,,
June,,,,,,,4.08,0.59,0.83,0.00,,
July,,,,,,,0.65,1.92,1.09,3.09,,
August,,,,,,,3.90,3.44,4.66,1.23,,
September,,,,,,,3.06,0.69,4.82,5.75,,
October,,,,,,,2.91,3.38,3.16,1.45,,
November,,,,,,,1.59,0.81,5.07,2.09,,
December,,,,,,,5.32,1.74,9.61,5.72,,
Total,,,,,,,37.13,32.10,40.81,42.09,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.13,32.10,40.81,42.09,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
