"CORK GENERAL HOSPITAL A.M.D.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2064,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.41,4.55,7.02,,
February,,,,,,,,2.20,1.20,2.63,,
March,,,,,,,4.52,5.44,3.04,2.08,,
April,,,,,,,2.80,2.40,1.08,3.01,,
May,,,,,,,1.46,4.26,0.39,5.75,,
June,,,,,,,4.41,0.51,0.77,0.00,,
July,,,,,,,0.68,1.76,0.97,2.74,,
August,,,,,,,4.09,3.13,4.43,1.10,,
September,,,,,,,2.77,0.62,4.38,5.05,,
October,,,,,,,2.76,3.10,2.82,1.21,,
November,,,,,,,1.44,0.74,4.67,1.86,,
December,,,,,,,5.05,1.47,8.78,5.23,,
Total,,,,,,,,29.04,37.08,37.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.98,29.04,37.08,37.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
