"TORRINGTON BEARE HO LANGTREE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4632,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.46,4.05,2.44,1.72,,,1.30,,,,,
February,1.06,0.06,3.02,5.54,,,0.93,,,,,
March,2.33,2.80,1.02,0.61,,,4.14,,,,,
April,4.20,2.06,2.26,0.73,,,1.65,,,,,
May,3.19,4.81,1.77,0.47,,,0.05,,,,,
June,3.17,5.72,2.51,0.78,,,1.38,,,,,
July,4.60,,3.57,6.96,,,0.56,,,,,
August,4.42,,4.53,2.96,,,1.59,,,,,
September,1.50,,3.62,3.74,,,6.99,,,,,
October,4.62,,6.21,4.82,,,2.57,,,,,
November,5.82,,2.05,3.10,,,2.52,,,,,
December,3.46,,3.21,6.85,,,8.74,,,,,
Total,44.83,50.75,36.21,38.28,,,32.42,,,,,
Calc annual,44.83,19.50,36.21,38.28,0.00,0.00,32.42,0.00,0.00,0.00,,
Difference,-0.00,31.25,0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,,
