"RUSHALL VICARAGE, HARLESTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4415,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.15,1.15,1.57,1.54,1.52,2.26,2.11,1.33,1.18,0.97,,
February,1.76,2.58,1.62,2.16,0.66,2.22,0.26,0.59,1.55,1.89,,
March,0.84,1.59,1.63,1.55,1.10,1.06,1.21,1.58,2.87,1.31,,
April,1.22,1.17,3.30,0.83,1.50,1.31,1.12,1.07,1.39,1.85,,
May,0.57,1.35,1.76,1.63,1.08,2.66,1.76,2.02,0.86,2.82,,
June,3.18,1.59,3.23,2.70,0.90,0.73,0.49,0.22,1.11,1.51,,
July,6.03,1.59,3.20,3.34,1.65,0.96,3.52,1.38,5.18,3.38,,
August,3.18,4.76,1.93,0.71,1.36,1.07,1.68,1.45,2.20,2.40,,
September,2.51,3.60,2.48,3.18,4.19,5.14,1.69,1.88,1.37,3.08,,
October,4.07,3.46,6.74,3.20,3.13,5.45,2.03,2.75,1.49,3.74,,
November,2.39,1.65,3.06,3.52,1.79,3.09,2.45,2.29,2.95,1.54,,
December,2.80,3.41,4.03,2.15,2.50,0.87,3.51,1.41,0.96,1.18,,
Total,28.70,27.90,34.55,26.51,21.38,26.82,21.83,17.97,23.11,25.67,,
Calc annual,28.70,27.90,34.55,26.51,21.38,26.82,21.83,17.97,23.11,25.67,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
