"SCOLE RUSHALL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4415,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.09,1.93,2.75,1.62,1.12,,
February,,,,,,1.26,2.60,2.74,1.18,3.23,,
March,,,,,0.43,0.58,2.50,2.45,1.18,0.98,,
April,,,,,0.99,0.94,1.75,1.82,1.13,2.43,,
May,,,,,0.62,2.68,0.64,1.77,4.16,2.36,,
June,,,,,1.98,1.43,1.48,1.62,0.62,2.88,,
July,,,,,1.27,3.82,1.66,3.43,1.63,5.73,,
August,,,,,2.05,0.73,1.41,3.50,3.83,5.59,,
September,,,,,3.73,2.39,5.23,1.77,1.52,3.60,,
October,,,,,1.59,3.98,1.20,1.44,2.11,0.91,,
November,,,,,2.51,5.08,2.91,3.09,6.15,1.69,,
December,,,,,2.61,1.87,3.27,2.07,1.31,0.58,,
Total,,,,,,26.85,26.58,28.45,26.44,31.10,,
Calc annual,0.00,0.00,0.00,0.00,17.78,26.85,26.58,28.45,26.44,31.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
