"HARLESTON RUSHALL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4415,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.87,1.64,0.77,2.15,1.36,2.21,1.50,1.87,1.29,,,
February,0.80,0.01,1.67,2.49,1.38,0.30,0.42,2.17,1.00,,,
March,2.39,1.52,1.53,0.27,0.85,1.61,3.52,2.66,2.07,,,
April,1.26,0.88,1.47,0.08,2.19,0.97,1.43,2.02,1.32,,,
May,1.53,2.05,1.53,0.98,3.14,0.46,0.68,0.59,3.21,,,
June,2.82,1.32,3.34,1.05,2.58,0.60,2.47,1.92,,,,
July,3.17,4.09,2.20,3.73,3.82,3.59,1.00,1.22,,,,
August,1.81,4.39,3.16,1.32,1.88,4.71,1.37,3.17,,,,
September,1.41,1.13,2.67,0.82,1.07,0.53,5.42,3.69,,,,
October,1.61,3.28,5.85,2.12,2.52,2.89,2.69,0.69,,,,
November,3.68,1.76,1.59,3.05,2.40,2.50,1.49,1.82,,,,
December,0.58,2.71,1.11,1.74,2.70,1.91,3.51,2.00,,,,
Total,22.93,24.78,26.89,19.80,25.89,22.28,25.50,23.82,,,,
Calc annual,22.93,24.78,26.89,19.80,25.89,22.28,25.50,23.82,8.89,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
