"GRESFORD TREWYTHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3003,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.81,0.50,3.80,,,,,,,,,
February,2.96,1.74,1.57,,,,,,,,,
March,0.96,1.11,2.81,,,,,,,,,
April,2.07,0.69,0.38,,,,,,,,,
May,2.14,0.66,3.15,,,,,,,,,
June,3.02,0.19,3.13,,,,,,,,,
July,2.01,0.43,2.14,,,,,,,,,
August,3.09,2.19,4.91,,,,,,,,,
September,0.14,4.19,0.79,,,,,,,,,
October,2.68,2.29,2.96,,,,,,,,,
November,5.11,2.69,2.29,,,,,,,,,
December,4.45,4.75,2.00,,,,,,,,,
Total,30.44,21.43,29.93,,,,,,,,,
Calc annual,30.44,21.43,29.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
