"BATH (MOUNT BEACON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1985,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.87,3.12,2.65,2.24,0.86,3.65,3.96,3.07,4.86,2.43,,
February,2.45,0.02,3.00,0.17,2.33,2.43,4.73,0.91,1.49,4.33,,
March,0.55,2.14,3.14,2.64,0.87,2.23,3.86,0.12,1.72,2.58,,
April,2.47,3.61,1.04,2.34,4.87,2.02,2.80,0.09,3.45,2.40,,
May,3.08,4.72,2.06,1.11,1.61,0.57,2.33,1.87,1.02,2.14,,
June,2.76,1.08,1.13,1.72,5.62,2.87,1.26,1.01,2.58,0.60,,
July,4.47,4.27,2.78,1.65,1.61,6.42,3.03,3.43,4.10,4.04,,
August,3.69,1.07,1.20,3.18,1.73,0.35,0.95,3.13,3.23,0.10,,
September,2.25,4.73,3.17,2.37,5.54,3.75,2.22,3.80,1.82,1.66,,
October,1.06,6.12,2.38,1.91,5.18,1.48,3.27,4.74,3.43,3.47,,
November,3.65,1.91,0.71,1.43,6.63,3.48,1.70,4.19,5.65,8.34,,
December,1.57,1.29,1.10,5.57,3.64,2.89,2.06,3.41,2.21,1.35,,
Total,29.87,34.08,24.36,26.33,40.49,32.14,32.17,29.77,35.56,33.44,,
Calc annual,29.87,34.08,24.36,26.33,40.49,32.14,32.17,29.77,35.56,33.44,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
