WIMBLEDON COMMON RICHMOND HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8087,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.42,1.70,0.77,2.22,0.96,2.64,,
February,,,,,1.79,0.21,0.36,2.28,1.33,2.28,,
March,,,,,1.19,1.33,3.23,3.35,1.52,0.51,,
April,,,,,1.56,1.37,0.82,2.02,0.85,2.62,,
May,,,,,1.68,0.33,0.22,1.47,2.82,1.29,,
June,,,,,2.49,0.26,2.27,2.42,1.03,1.11,,
July,,,,,3.83,4.47,1.13,1.64,0.97,0.69,,
August,,,,,2.69,2.90,2.10,3.10,1.30,0.41,,
September,,,,,1.30,1.22,5.82,2.86,0.39,2.71,,
October,,,,,4.69,3.14,3.17,0.63,3.32,2.18,,
November,,,,,3.09,3.24,1.25,1.14,2.37,4.26,,
December,,,,,2.03,2.30,3.03,2.25,2.69,1.44,,
Total,,,,,29.76,22.47,24.17,25.38,19.55,22.14,,
Calc annual,0.00,0.00,0.00,0.00,29.76,22.47,24.17,25.38,19.55,22.14,,
Difference,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
