LLANLLYFNI CILGWYN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7134,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.70,4.02,10.52,11.60,5.37,,,,,,,
February,4.43,5.67,7.23,1.68,5.14,,,,,,,
March,3.59,3.30,6.00,4.21,3.16,,,,,,,
April,3.08,3.40,1.64,1.37,4.16,,,,,,,
May,2.81,0.70,2.74,2.07,2.70,,,,,,,
June,1.83,1.91,6.99,1.67,1.20,,,,,,,
July,0.37,5.44,7.62,3.57,3.35,,,,,,,
August,2.51,2.13,3.35,5.19,7.24,,,,,,,
September,3.81,3.15,8.21,4.71,5.62,,,,,,,
October,11.03,7.24,11.40,5.40,6.22,,,,,,,
November,8.03,1.50,10.02,2.96,5.44,,,,,,,
December,3.80,6.37,9.93,2.38,7.23,,,,,,,
Total,49.99,44.83,85.65,46.81,56.83,,,,,,,
Calc annual,49.99,44.83,85.65,46.81,56.83,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
