"HEREFORD FOWNHOPE VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2806,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,,3.09,,
February,,,,,,,,,,4.43,,
March,,,,,,,,,,1.32,,
April,,,,,,,,,,1.69,,
May,,,,,,,,,,4.48,,
June,,,,,,,,,,0.99,,
July,,,,,,,,,,0.28,,
August,,,,,,,,,,1.04,,
September,,,,,,,,,,4.59,,
October,,,,,,,,,,2.81,,
November,,,,,,,,,,2.66,,
December,,,,,,,,,,4.38,,
Total,,,,,,,,,,31.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
