HIGH WYCOMBE (PANN MILL P.S.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,999/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.96,4.83,4.63,3.59,5.41,2.54,,
February,,,,,2.49,2.11,4.87,0.65,1.47,2.44,,
March,,,,,0.61,1.71,3.29,0.38,1.62,2.40,,
April,,,,,3.75,1.52,2.81,0.06,3.33,1.94,,
May,,,,,1.07,0.59,3.26,2.07,1.79,1.49,,
June,,,,,3.96,3.40,1.66,0.50,1.46,0.38,,
July,,,,,0.61,4.38,1.01,1.43,2.91,2.05,,
August,,,,,2.16,0.45,1.19,2.86,2.50,0.08,,
September,,,,,4.96,4.35,3.55,1.58,0.58,1.45,,
October,,,,,3.15,1.86,2.19,3.41,4.19,3.31,,
November,,,,,4.45,3.61,1.62,3.65,5.65,7.60,,
December,,,,,3.18,2.75,2.69,3.39,1.81,1.76,,
Total,,,,,31.35,31.56,32.77,23.57,32.72,27.44,,
Calc annual,0.00,0.00,0.00,0.00,31.35,31.56,32.77,23.57,32.72,27.44,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
