HIGH WYCOMBE - PANN MILL PUMPING STATION,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,999/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,3.82,4.85,2.07,1.98,2.43,2.22,5.95,1.19,0.84,,
February,2.73,0.92,1.22,1.48,2.31,2.68,1.40,1.50,1.57,4.55,,
March,2.72,1.98,0.53,0.23,0.74,1.21,5.69,0.76,1.59,0.86,,
April,1.78,1.52,0.99,1.70,1.30,1.77,1.95,1.31,1.28,2.21,,
May,1.63,3.13,2.71,0.77,2.40,4.07,1.63,2.86,2.64,1.82,,
June,1.45,0.45,1.67,1.58,2.78,2.85,1.57,2.74,0.58,1.18,,
July,6.76,1.81,1.79,1.88,2.07,1.61,1.57,1.25,2.31,5.17,,
August,4.25,2.74,1.67,2.26,1.45,4.65,0.21,3.85,1.23,3.75,,
September,0.19,1.47,1.52,3.22,2.01,4.30,1.53,3.36,1.06,3.71,,
October,0.84,3.74,3.34,3.81,3.46,1.18,0.24,2.70,6.94,0.65,,
November,2.99,1.32,1.69,4.82,0.26,6.41,1.32,1.82,2.82,5.07,,
December,2.13,3.48,1.51,1.72,3.23,2.39,2.63,3.37,1.64,1.53,,
Total,30.23,26.38,23.49,25.54,23.99,35.55,21.96,31.47,24.85,31.34,,
Calc annual,30.23,26.38,23.49,25.54,23.99,35.55,21.96,31.47,24.85,31.34,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,,
