"SEACLIFFE NORTH BERWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2696,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.32,,,
February,,,,,,,,,0.86,,,
March,,,,,,,,,1.32,,,
April,,,,,,,,,2.90,,,
May,,,,,,,,,1.60,,,
June,,,,,,,,,0.32,,,
July,,,,,,,,,0.51,,,
August,,,,,,,,,2.87,,,
September,,,,,,,,,3.44,,,
October,,,,,,,,,1.24,,,
November,,,,,,,,,0.98,,,
December,,,,,,,,,2.69,,,
Total,,,,,,,,,21.05,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.05,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
