"NEW DEER CAIRNBANNO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.22,,,,,,,,,,,
February,2.26,,,,,,,,,,,
March,1.22,,,,,,,,,,,
April,1.83,,,,,,,,,,,
May,2.30,,,,,,,,,,,
June,1.12,,,,,,,,,,,
July,0.69,,,,,,,,,,,
August,0.81,,,,,,,,,,,
September,3.28,,,,,,,,,,,
October,2.36,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,16.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
