"PRESTEIGN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.75,3.37,6.31,5.40,,,,,,,,
February,3.16,2.04,4.63,1.45,,,,,,,,
March,2.04,2.08,3.35,3.13,,,,,,,,
April,0.56,3.48,3.86,1.31,,,,,,,,
May,2.44,0.80,1.98,2.05,,,,,,,,
June,0.51,2.90,4.28,1.68,,,,,,,,
July,0.93,4.03,5.24,2.80,,,,,,,,
August,2.65,1.82,3.39,4.67,,,,,,,,
September,1.48,5.14,2.90,1.27,,,,,,,,
October,6.72,-999.00,5.13,2.75,,,,,,,,
November,3.67,1.04,6.91,2.51,,,,,,,,
December,2.03,2.51,6.46,0.75,,,,,,,,
Total,28.94,34.19,54.44,29.77,,,,,,,,
Calc annual,28.94,29.21,54.44,29.77,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,4.98,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
