"SALISBURY PLAIN CHILTERN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR140,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.05,2.47,5.03,4.61,2.65,3.95,1.52,5.77,1.65,3.49,,
February,2.52,1.27,2.46,1.08,2.18,2.52,2.89,1.25,1.77,3.61,,
March,1.48,1.74,2.46,2.93,0.87,1.03,3.15,2.01,1.08,0.60,,
April,0.39,3.31,2.31,1.15,1.54,1.28,2.92,3.67,2.90,2.95,,
May,1.19,0.91,2.05,1.18,0.52,2.20,0.57,2.33,4.22,3.10,,
June,0.33,2.18,2.56,2.00,1.09,2.74,1.39,1.07,3.00,4.57,,
July,1.07,4.25,2.54,1.61,1.03,4.89,0.32,3.61,0.83,3.00,,
August,3.05,2.05,1.96,2.42,2.45,1.11,3.16,3.48,7.13,4.66,,
September,1.22,5.01,1.42,2.20,4.82,2.41,3.73,2.67,1.24,3.13,,
October,4.80,2.05,4.76,1.62,4.88,6.21,2.44,1.93,3.94,0.81,,
November,2.22,0.70,4.14,3.30,2.45,4.45,3.42,6.44,2.78,0.38,,
December,2.27,2.12,4.72,0.66,2.76,0.83,7.77,1.70,1.57,0.97,,
Total,22.59,28.06,36.41,24.76,27.24,33.62,33.28,35.93,32.11,31.27,,
Calc annual,22.59,28.06,36.41,24.76,27.24,33.62,33.28,35.93,32.11,31.27,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
