"BARROWDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,3.88,1.67,,,,,,,,
February,,,1.49,1.21,,,,,,,,
March,,,1.31,2.18,,,,,,,,
April,,2.85,3.00,2.04,,,,,,,,
May,,1.18,1.93,1.04,,,,,,,,
June,,2.57,3.55,3.58,,,,,,,,
July,,3.77,2.73,,,,,,,,,
August,,0.66,2.55,,,,,,,,,
September,,4.39,2.91,,,,,,,,,
October,,1.14,3.88,,,,,,,,,
November,,1.21,3.52,,,,,,,,,
December,,0.78,3.09,,,,,,,,,
Total,,,33.84,,,,,,,,,
Calc annual,0.00,18.55,33.84,11.72,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
