"WATFORD CASSIOBURY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.56,,,,
February,,,,,,,,1.59,,,,
March,,,,,,,,2.55,,,,
April,,,,,,,,2.43,,,,
May,,,,,,,,2.04,,,,
June,,,,,,,,1.11,,,,
July,,,,,,,,2.81,,,,
August,,,,,,,,3.39,,,,
September,,,,,,,,0.80,,,,
October,,,,,,,,1.96,,,,
November,,,,,,,,4.40,,,,
December,,,,,,,,2.24,,,,
Total,,,,,,,,29.88,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.88,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,,
