"COVESEA SKERRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.67,0.37,1.92,1.11,1.46,1.97,0.36,1.27,0.65,0.85,,
February,0.61,1.02,0.31,0.57,0.32,0.44,2.11,1.22,0.26,0.26,,
March,0.34,0.44,1.51,1.23,1.35,0.95,3.48,1.32,0.71,0.88,,
April,0.82,1.49,1.01,1.14,0.78,0.90,1.54,0.59,0.20,0.49,,
May,0.90,0.57,1.75,2.33,1.02,1.20,0.54,1.89,2.25,2.96,,
June,1.04,0.89,7.97,1.77,0.88,1.18,1.33,2.45,1.06,1.52,,
July,0.90,3.46,1.72,2.23,1.69,3.86,1.72,2.57,1.14,1.89,,
August,1.04,2.08,2.33,2.17,4.28,1.32,1.31,3.18,2.49,2.51,,
September,1.94,3.64,2.53,3.94,1.67,2.74,2.36,0.59,2.13,0.76,,
October,1.10,0.56,3.91,2.80,1.40,1.31,2.03,2.28,1.41,0.70,,
November,2.42,2.40,2.22,2.78,1.25,2.55,1.42,1.70,2.84,0.84,,
December,2.85,0.84,0.92,1.58,1.06,0.97,1.27,1.68,1.61,0.29,,
Total,14.63,17.76,28.10,23.65,17.16,19.39,19.47,20.74,16.75,13.95,,
Calc annual,14.63,17.76,28.10,23.65,17.16,19.39,19.47,20.74,16.75,13.95,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
