"EASTBOURNE CAVENDISH PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,1.54,3.95,,
February,,,,,,,,,1.62,3.98,,
March,,,,,,,,,2.02,1.14,,
April,,,,,,,,,2.79,3.28,,
May,,,,,,,,,3.09,2.10,,
June,,,,,,,,,1.21,4.07,,
July,,,,,,,,,0.83,3.42,,
August,,,,,,,,,4.73,4.11,,
September,,,,,,,,,1.99,2.90,,
October,,,,,,,,,3.68,1.42,,
November,,,,,,,,,3.12,1.07,,
December,,,,,,,,,2.95,0.99,,
Total,,,,,,,,,29.57,32.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.57,32.43,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
