"THWAITE, ORLANDO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR148,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.66,1.38,2.67,2.05,0.78,1.94,1.82,2.67,1.60,0.66,,
February,0.63,2.78,0.46,1.40,0.88,0.58,2.85,2.46,1.00,3.07,,
March,1.82,0.87,1.52,1.18,0.51,0.48,2.11,2.42,0.65,1.00,,
April,1.05,5.21,2.34,0.59,1.19,0.92,2.00,1.87,1.33,2.16,,
May,1.22,1.38,2.90,1.98,0.99,2.81,1.15,1.64,4.24,2.36,,
June,1.84,3.55,2.92,2.54,2.06,2.50,2.73,1.00,0.81,3.20,,
July,3.17,3.74,4.42,2.57,0.60,6.24,2.12,3.85,1.27,5.24,,
August,2.47,1.43,2.20,1.06,1.52,0.54,1.63,3.80,3.52,4.34,,
September,2.55,4.83,2.46,3.26,2.73,2.84,6.60,1.39,1.13,4.19,,
October,4.07,1.36,2.66,2.23,2.25,4.22,1.38,1.52,1.61,0.86,,
November,1.07,1.55,3.05,1.21,2.03,5.61,2.76,3.92,5.81,0.59,,
December,3.47,0.95,3.27,0.55,1.30,0.25,3.61,2.13,1.18,0.15,,
Total,25.02,29.03,30.87,20.62,16.84,28.93,30.76,28.67,24.15,27.82,,
Calc annual,25.02,29.03,30.87,20.62,16.84,28.93,30.76,28.67,24.15,27.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
