"ALTNABREAC HRS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,2.33,2.69,0.87,,
February,,,,,,,,3.54,1.82,1.17,,
March,,,,,,,,2.16,3.08,0.75,,
April,,,,,,,,1.87,0.59,1.82,,
May,,,,,,,,2.42,2.89,1.40,,
June,,,,,,,,3.38,2.45,2.45,,
July,,,,,,,,2.53,2.76,2.89,,
August,,,,,,,,4.04,1.51,4.35,,
September,,,,,,,,2.77,2.84,1.80,,
October,,,,,,,,3.50,2.94,0.60,,
November,,,,,,,,4.76,3.10,3.35,,
December,,,,,,,,3.11,1.39,1.33,,
Total,,,,,,,,36.41,28.06,22.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.41,28.06,22.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
