"KILLAMARSH NORWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR146,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.38,1.28,2.78,1.79,0.91,2.55,1.47,3.54,2.12,1.15,,
February,1.58,1.59,2.44,0.64,1.15,1.14,2.11,2.49,1.00,2.79,,
March,2.15,0.91,1.69,1.76,0.86,0.49,3.06,2.62,0.40,1.15,,
April,0.39,2.53,3.54,0.82,1.66,0.66,1.99,2.82,1.82,2.89,,
May,0.57,1.71,1.48,1.59,1.30,1.21,0.75,3.62,3.52,3.42,,
June,1.29,4.66,3.53,1.35,0.67,2.71,2.86,1.93,2.21,4.05,,
July,0.77,2.93,6.53,1.88,1.78,3.61,1.46,2.55,0.85,3.36,,
August,0.95,1.69,1.62,2.46,1.80,4.04,1.21,4.07,7.58,3.24,,
September,0.76,5.33,2.55,1.71,1.39,2.57,3.73,3.53,2.17,1.75,,
October,4.89,2.23,4.21,2.08,2.79,5.54,2.72,1.58,2.79,0.87,,
November,1.60,1.19,2.65,1.99,2.52,4.03,3.72,2.10,2.58,1.37,,
December,2.74,1.10,2.64,0.10,1.78,1.49,5.75,1.30,1.19,1.91,,
Total,19.07,27.15,35.66,18.17,18.61,30.04,30.83,32.15,28.23,27.95,,
Calc annual,19.07,27.15,35.66,18.17,18.61,30.04,30.83,32.15,28.23,27.95,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
