"ARUNDEL RUSTINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,0.71,2.94,,
February,,,,,,,,,2.10,3.95,,
March,,,,,,,,,1.27,0.69,,
April,,,,,,,,,2.39,3.32,,
May,,,,,,,,,3.06,3.04,,
June,,,,,,,,,2.37,5.23,,
July,,,,,,,,,0.64,3.41,,
August,,,,,,,,,3.42,5.25,,
September,,,,,,,,,1.67,3.58,,
October,,,,,,,,,3.53,1.22,,
November,,,,,,,,,2.64,0.42,,
December,,,,,,,,,2.18,0.90,,
Total,,,,,,,,,25.98,33.95,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.98,33.95,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
