"BOWER CHALK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.80,3.93,7.69,,3.72,,,,,,,
February,4.31,2.18,4.11,,2.78,,,,,,,
March,2.41,1.81,4.04,,0.59,,,,,,,
April,0.53,5.36,2.43,,2.52,,,,,,,
May,1.73,0.68,2.71,,0.40,,,,,,,
June,0.31,2.08,2.75,,1.59,,,,,,,
July,1.91,6.02,3.58,,0.67,,,,,,,
August,2.03,0.99,2.26,,2.82,,,,,,,
September,2.18,5.32,1.65,,5.03,,,,,,,
October,6.27,1.99,7.05,,6.02,,,,,,,
November,3.06,1.31,6.30,,3.37,,,,,,,
December,0.71,3.49,6.55,,4.34,,,,,,,
Total,28.25,35.16,51.12,,33.85,,,,,,,
Calc annual,28.25,35.16,51.12,0.00,33.85,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
