"KENLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,,3.38,,
February,,,,,,,,,,3.92,,
March,,,,,,,,,,0.76,,
April,,,,,,,,,,3.12,,
May,,,,,,,,,,3.96,,
June,,,,,,,,,,4.66,,
July,,,,,,,,,,4.42,,
August,,,,,,,,,5.19,5.59,,
September,,,,,,,,,0.91,3.91,,
October,,,,,,,,,3.28,1.14,,
November,,,,,,,,,4.59,2.18,,
December,,,,,,,,,1.50,0.95,,
Total,,,,,,,,,,37.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.47,37.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
