"BROMLEY COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.51,3.36,5.83,4.01,1.39,3.82,1.29,5.67,1.17,2.85,,
February,1.50,1.22,1.11,2.33,2.30,1.01,1.87,2.02,1.61,3.40,,
March,2.21,1.74,2.91,1.98,0.64,0.84,3.50,2.77,1.53,0.73,,
April,0.40,3.24,1.41,1.05,2.25,1.80,2.21,2.95,4.94,2.89,,
May,0.97,0.83,4.77,1.54,1.37,1.08,1.13,2.59,3.75,3.59,,
June,0.29,2.64,2.02,2.44,2.31,3.06,1.41,0.84,2.47,4.44,,
July,1.35,3.29,3.27,2.65,0.67,4.94,0.39,3.03,1.31,3.77,,
August,1.61,0.92,3.26,2.82,2.39,2.34,2.92,3.07,5.74,4.44,,
September,2.35,5.23,1.51,2.20,2.80,2.50,3.51,1.33,1.14,3.38,,
October,3.81,1.24,5.13,3.68,4.85,4.33,0.98,2.12,2.39,0.65,,
November,2.03,0.62,4.08,2.78,3.15,3.59,2.94,5.86,4.61,1.86,,
December,3.01,1.67,5.32,0.49,2.16,1.43,7.74,2.02,1.53,1.04,,
Total,21.04,26.00,40.62,27.97,26.28,30.74,29.89,34.27,32.19,33.04,,
Calc annual,21.04,26.00,40.62,27.97,26.28,30.74,29.89,34.27,32.19,33.04,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
