"RADWAY IVY LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.30,3.97,2.23,2.49,2.77,2.15,3.64,1.76,2.93,,
February,,1.16,2.16,1.56,2.25,1.12,2.20,1.73,1.91,3.03,,
March,,1.48,1.69,2.64,0.82,0.87,3.70,2.16,0.98,1.25,,
April,,2.57,2.24,0.74,1.43,2.40,2.72,2.79,2.43,3.50,,
May,,1.99,1.82,2.72,2.83,2.41,0.75,2.81,5.62,3.49,,
June,,3.90,4.09,3.08,0.69,2.55,2.17,1.00,2.03,4.80,,
July,,4.88,3.82,2.85,1.16,6.25,1.12,4.08,1.59,3.50,,
August,,0.83,1.63,2.82,2.70,1.17,2.62,4.70,6.88,4.31,,
September,,6.43,1.44,2.12,3.40,3.24,6.22,2.13,2.31,3.63,,
October,,1.50,3.71,1.17,3.06,8.14,1.57,1.68,3.18,1.14,,
November,,0.86,5.73,1.81,2.54,3.90,3.60,2.81,3.46,1.12,,
December,,1.26,4.23,0.80,2.14,1.00,6.27,1.87,1.87,0.73,,
Total,,28.16,36.53,24.54,25.51,35.82,35.09,31.40,34.02,33.43,,
Calc annual,0.00,28.16,36.53,24.54,25.51,35.82,35.09,31.40,34.02,33.43,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
